,name,diff_num,hunk_num,func_num,Memoery_num_total,Memoery_del_num,Memoery_add_num,Conditions_num_total,Conditions_num_del,Conditions_num_add,Jump_num_total,Jump_num_del,Jump_num_add,Loop_num_total,Loop_num_del,Loop_num_add,Arithmetic_num_total,Arithmetic_num_del,Arithmetic_num_add,relation_num_total,relation_num_del,relation_num_add,Logic_num_total,Logic_num_del,Logic_num_add,bitwise_num_total,bitwise_num_del,bitwise_num_add,Funccall_num_total,Funccall_num_del,Funccall_num_add,Variables_num_total,Variables_num_del,Variables_num_add
563,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-10209/4766,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0,21,7,14,8,4,4,0,0,0,2,1,1,3,2,3,11,8,11
564,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-10746/8f46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-1092/7516,15,35,16,1,0,1,33,10,23,10,3,7,2,1,1,97,37,60,81,30,51,72,31,41,7,2,5,48,29,43,102,47,88
566,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-1092/d4e7,2,6,3,0,0,0,9,3,6,0,0,0,0,0,0,26,13,13,24,12,12,24,9,15,0,0,0,2,2,2,14,13,14
567,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-1092/f8a6,14,32,16,4,0,4,41,10,31,13,2,11,2,0,2,109,32,77,86,28,58,77,30,47,8,0,8,51,27,46,137,30,133
568,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-11016/60a0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-11016/44e6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-11016/0edb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-11016/bc30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-11016/73c3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-1103/7516,15,35,16,1,0,1,33,10,23,10,3,7,2,1,1,97,37,60,81,30,51,72,31,41,7,2,5,48,29,43,102,47,88
574,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-1103/efab,4,8,3,0,0,0,11,3,8,4,2,2,1,1,0,19,5,14,12,2,10,27,10,17,5,2,3,19,13,19,20,18,8
575,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-1103/f8a6,14,32,16,4,0,4,41,10,31,13,2,11,2,0,2,109,32,77,86,28,58,77,30,47,8,0,8,51,27,46,137,30,133
576,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-11038/c76e,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,2,1,1,1,0,1,1,0,1,2,1,1,3,1,3,8,3,8
577,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-11038/e13a,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,2,1,1,1,0,1,1,0,1,2,1,1,3,1,3,8,3,8
578,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-11038/505a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-11038/c716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-11038/8d27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-11038/d507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-1106/7516,15,35,16,1,0,1,33,10,23,10,3,7,2,1,1,97,37,60,81,30,51,72,31,41,7,2,5,48,29,43,102,47,88
583,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-1106/362e,7,16,8,0,0,0,9,2,7,4,0,4,0,0,0,15,7,8,13,4,9,8,3,5,2,0,2,14,5,14,28,10,27
584,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-1106/f8a6,14,32,16,4,0,4,41,10,31,13,2,11,2,0,2,109,32,77,86,28,58,77,30,47,8,0,8,51,27,46,137,30,133
585,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-11470/6b3b,1,1,1,0,0,0,4,1,3,0,0,0,0,0,0,4,1,3,3,1,2,1,0,1,0,0,0,2,0,2,9,3,9
586,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-11470/e3cd,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,3,0,3,3,0,3,2,0,2,0,0,0,2,0,2,6,0,6
587,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-11555/7899,2,2,2,2,0,2,6,0,6,2,0,2,0,0,0,11,0,11,8,0,8,6,0,6,0,0,0,5,0,5,20,0,20
588,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-11597/c979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-11597/f069,1,2,1,0,0,0,1,0,1,3,1,2,0,0,0,2,0,2,4,0,4,2,0,2,0,0,0,0,0,0,5,1,5
590,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-11779/883a,8,62,24,22,14,8,65,37,28,28,16,12,15,14,1,337,215,122,164,107,57,64,40,24,11,4,7,34,26,27,62,48,58
591,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-11779/dcee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-11779/1a1f,3,16,6,0,0,0,37,0,37,5,0,5,0,0,0,14,0,14,9,0,9,0,0,0,0,0,0,0,0,0,8,0,8
593,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-11779/8468,3,16,7,0,0,0,37,0,37,5,0,5,0,0,0,14,0,14,9,0,9,0,0,0,0,0,0,0,0,0,8,0,8
594,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-12982/2be2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-1300/8595,12,28,10,1,0,1,25,6,19,6,0,6,23,0,23,106,36,70,80,30,50,80,16,64,0,0,0,24,13,24,161,32,145
596,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-1300/7e9a,14,37,13,1,0,1,29,6,23,6,0,6,43,20,23,135,44,91,89,31,58,107,37,70,0,0,0,31,16,31,200,65,184
597,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-1308/6437,3,9,5,1,0,1,24,10,14,2,0,2,2,0,2,16,4,12,15,4,11,19,7,12,0,0,0,9,5,6,49,18,34
598,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-1308/f240,5,19,9,0,0,0,73,22,51,2,1,1,4,0,4,147,20,127,93,15,78,76,19,57,0,0,0,32,14,27,134,37,112
599,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13137/7f78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13137/15be,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
601,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13137/a5ee,1,3,1,0,0,0,9,3,6,1,0,1,0,0,0,34,6,28,13,4,9,4,2,2,4,0,4,10,3,10,36,12,36
602,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13137/35cc,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
603,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13147/7d65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13147/c48e,1,1,1,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,1,0,1,9,0,9
605,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13225/c509,1,6,2,0,0,0,15,4,11,4,1,3,0,0,0,27,12,15,6,2,4,0,0,0,0,0,0,4,4,4,16,15,16
606,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13227/f4d8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13227/c9e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13227/be8e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13454/a77d,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,1,0,1,4,4,2
610,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13454/2826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13454/d02c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13454/f9a2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13454/6a69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13454/b0bd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13454/1ddc,1,7,1,2,1,1,10,5,5,0,0,0,2,1,1,82,41,41,48,24,24,12,6,6,0,0,0,8,7,8,35,33,33
616,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13454/2b3d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13454/a148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13454/617f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13454/3be8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13454/a4fe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13454/211e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13454/cdd4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13454/2f1b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13454/602e,5,5,3,11,0,11,77,0,77,53,0,53,39,0,39,1175,0,1175,118,0,118,217,0,217,60,0,60,53,0,53,318,0,318
625,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-13454/c8aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-14857/5c15,1,3,2,0,0,0,15,6,9,9,3,6,2,2,0,64,23,41,28,14,14,45,26,19,6,2,4,9,8,9,52,32,45
627,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-14857/ce37,1,1,1,0,0,0,5,2,3,0,0,0,0,0,0,2,1,1,3,1,2,1,0,1,0,0,0,1,1,1,4,1,4
628,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-1547/30c2,1,6,2,2,0,2,31,5,26,13,1,12,0,0,0,37,2,35,34,4,30,48,6,42,0,0,0,17,2,17,23,5,23
629,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-1547/7c17,3,8,4,2,0,2,31,5,26,13,1,12,0,0,0,37,2,35,34,4,30,49,6,43,0,0,0,18,2,18,24,5,24
630,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-1547/21c8,3,10,5,2,0,2,34,7,27,13,1,12,0,0,0,36,2,34,32,4,28,48,6,42,20,2,18,18,2,18,24,5,24
631,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-15666/cebd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-15666/34eb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-15794/bdc2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,3,0,3
634,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-15794/616d,1,1,1,0,0,0,4,2,2,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,1,1,1,5,3,5
635,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-15902/d1ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-16713/f050,1,3,1,0,0,0,0,0,0,4,2,2,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,1,1,1,3,3,1
637,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-16713/748a,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1
638,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-16884/b4c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-16884/ee18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-16884/5a8e,1,12,5,9,8,1,14,7,7,3,0,3,3,0,3,23,5,18,12,5,7,9,2,7,5,4,1,14,5,11,48,22,36
641,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-16884/17e1,1,12,5,9,8,1,14,7,7,3,0,3,3,0,3,23,5,18,12,5,7,9,2,7,5,4,1,14,5,11,48,22,36
642,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-16884/9110,1,12,5,9,8,1,14,7,7,3,0,3,3,0,3,23,5,18,12,5,7,9,2,7,5,4,1,14,5,11,48,22,36
643,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-16884/efcd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-16884/e125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-16884/f8cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-16884/cfcf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-16930/369d,6,6,0,10,0,10,48,0,48,28,0,28,9,0,9,141,0,141,162,0,162,94,0,94,86,0,86,93,0,93,220,0,220
648,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-16930/c1fb,1,9,2,0,0,0,0,0,0,14,4,10,0,0,0,0,0,0,6,3,3,0,0,0,15,6,9,4,4,4,11,8,11
649,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-17177/9fee,3,14,5,52,20,32,9,0,9,0,0,0,0,0,0,71,26,45,14,6,8,9,0,9,0,0,0,2,1,2,20,16,20
650,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-17177/fc80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-18217/13fe,2,3,2,0,0,0,1,0,1,1,0,1,0,0,0,5,0,5,1,0,1,0,0,0,0,0,0,1,0,1,8,0,8
652,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-19062/e4e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-19063/d97f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-19069/a4c1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-19069/6155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-19069/1ead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-19069/de2c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-19069/ebc9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-19069/a446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-19074/12f9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-19080/d9ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-19274/dcfc,16,529,169,17,1,16,215,10,205,166,16,150,27,7,20,672,139,533,230,20,210,305,54,251,111,23,88,78,29,78,559,346,545
663,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-19274/a4d7,1,2,2,0,0,0,6,2,4,0,0,0,0,0,0,0,0,0,6,2,4,2,0,2,0,0,0,3,2,3,3,3,3
664,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-19396/7994,1,17,4,2,1,1,4,2,2,4,2,2,0,0,0,39,25,14,31,21,10,0,0,0,7,4,3,11,9,7,15,14,15
665,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-19479/c3f2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,4,3,4
666,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-20018/6583,1,2,1,5,2,3,4,0,4,2,0,2,0,0,0,21,7,14,11,3,8,2,0,2,1,0,1,5,1,5,18,5,18
667,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-20176/aea5,1,5,1,5,2,3,2,1,1,2,1,1,0,0,0,8,4,4,2,1,1,0,0,0,0,0,0,2,2,2,7,7,7
668,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-20391/bdb5,1,1,1,0,0,0,3,1,2,0,0,0,0,0,0,3,1,2,3,1,2,1,0,1,0,0,0,0,0,0,3,1,3
669,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-20479/0243,1,1,1,0,0,0,3,0,3,1,0,1,0,0,0,8,0,8,3,0,3,3,0,3,0,0,0,3,0,3,15,0,15
670,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-25039/0208,2,4,2,0,0,0,4,0,4,3,0,3,2,1,1,10,3,7,11,2,9,3,1,2,0,0,0,2,0,2,18,4,18
671,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-3833/9eaa,1,10,7,4,2,2,4,1,3,3,0,3,0,0,0,19,6,13,13,6,7,13,6,7,9,4,5,4,4,3,22,15,22
672,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-3861/74ec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-3861/ca27,1,4,2,0,0,0,18,9,9,0,0,0,0,0,0,4,2,2,8,4,4,4,2,2,0,0,0,0,0,0,5,5,5
674,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-3861/f4f7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-3861/165f,1,4,2,0,0,0,18,9,9,0,0,0,0,0,0,4,2,2,8,4,4,4,2,2,0,0,0,0,0,0,5,5,5
