,name,diff_num,hunk_num,func_num,Memoery_num_total,Memoery_del_num,Memoery_add_num,Conditions_num_total,Conditions_num_del,Conditions_num_add,Jump_num_total,Jump_num_del,Jump_num_add,Loop_num_total,Loop_num_del,Loop_num_add,Arithmetic_num_total,Arithmetic_num_del,Arithmetic_num_add,relation_num_total,relation_num_del,relation_num_add,Logic_num_total,Logic_num_del,Logic_num_add,bitwise_num_total,bitwise_num_del,bitwise_num_add,Funccall_num_total,Funccall_num_del,Funccall_num_add,Variables_num_total,Variables_num_del,Variables_num_add
326,./sourcecode/2012/CVE-2012-4024/nukesparrow%squashfs/lz4/19c38fba0be1ce949ab44310d7f49887576cc123_patch/equal_file_patch/050bcbd.patch,3,10,3,3,0,3,0,0,0,0,0,0,0,0,0,15,7,8,6,3,3,0,0,0,1,0,1,3,2,2,8,8,8
327,./sourcecode/2012/CVE-2012-4398/tfsperf%Linux03/at91-soc/5cbb3d216e20_patch/equal_file_patch/c4c3f5fba01e.patch,2,22,5,13,2,11,16,3,13,10,2,8,6,2,4,69,15,54,31,8,23,21,5,16,30,13,17,20,11,18,26,20,26
328,./sourcecode/2012/CVE-2012-4398/tfsperf%Linux03/at91-soc/5cbb3d216e20_patch/equal_file_patch/8664b90baedb.patch,2,25,8,13,2,11,16,3,13,10,2,8,6,2,4,67,14,53,31,8,23,21,5,16,30,13,17,18,9,17,28,18,28
329,./sourcecode/2012/CVE-2012-4398/tfsperf%Linux03/at91-soc/5cbb3d216e20_patch/equal_file_patch/6ff33f3902c3.patch,2,33,8,13,2,11,16,3,13,10,2,8,6,2,4,83,16,67,35,8,27,23,5,18,34,13,21,25,12,24,36,22,36
330,./sourcecode/2012/CVE-2012-4398/tfsperf%Linux03/at91-soc/5cbb3d216e20_patch/equal_file_patch/a1d8561172f3.patch,2,33,8,13,2,11,16,3,13,10,2,8,6,2,4,83,16,67,35,8,27,23,5,18,34,13,21,25,12,24,36,22,36
331,./sourcecode/2012/CVE-2012-4398/tfsperf%Linux03/at91-soc/5cbb3d216e20_patch/equal_file_patch/0cf744bc7ae8.patch,2,21,4,13,2,11,16,3,13,10,2,8,6,2,4,67,14,53,31,8,23,21,5,16,30,13,17,17,9,16,24,18,24
332,./sourcecode/2012/CVE-2012-4398/tfsperf%Linux03/at91-soc/5cbb3d216e20_patch/equal_file_patch/6c0f568e84a3.patch,2,33,8,13,2,11,16,3,13,10,2,8,6,2,4,83,16,67,35,8,27,23,5,18,34,13,21,25,12,24,36,22,36
333,./sourcecode/2012/CVE-2012-4436/jp-bennett%fwknop/fwknop-2.0rc5/1a3e1caffe70_patch/equal_file_patch/dd2deec7.patch,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12,12,0,0,0,1,1,1,3,3,3
334,./sourcecode/2012/CVE-2012-4436/jp-bennett%fwknop/fwknop-2.0rc5/1a3e1caffe70_patch/equal_file_patch/7ac53198.patch,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12,12,0,0,0,1,1,1,3,3,3
335,./sourcecode/2012/CVE-2012-4436/jp-bennett%fwknop/fwknop-2.0rc5/1a3e1caffe70_patch/equal_file_patch/044ea54d.patch,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12,12,0,0,0,1,1,1,3,3,3
336,./sourcecode/2012/CVE-2012-4436/jp-bennett%fwknop/fwknop-2.0rc5/1a3e1caffe70_patch/equal_file_patch/860b4527.patch,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12,12,0,0,0,1,1,1,3,3,3
337,./sourcecode/2012/CVE-2012-4455/opencryptoki%opencryptoki/3.1pre_branch/5667edb52cd2_patch/equal_file_patch/7e037485.patch,7,78,6,29,17,12,56,30,26,40,21,19,20,10,10,470,239,231,169,85,84,134,67,67,52,29,23,33,33,30,207,203,183
338,./sourcecode/2012/CVE-2012-4455/opencryptoki%opencryptoki/3.1pre_branch/5667edb52cd2_patch/equal_file_patch/40472098.patch,2,3,1,5,5,0,2,2,0,1,1,0,0,0,0,10,10,0,2,2,0,0,0,0,6,6,0,3,3,0,27,27,0
339,./sourcecode/2012/CVE-2012-4455/opencryptoki%opencryptoki/3.1pre_branch/5667edb52cd2_patch/equal_file_patch/e3a8635e.patch,7,78,6,29,17,12,56,30,26,40,21,19,20,10,10,470,239,231,169,85,84,134,67,67,52,29,23,33,33,30,207,203,183
340,./sourcecode/2012/CVE-2012-4455/opencryptoki%opencryptoki/3.1pre_branch/5667edb52cd2_patch/equal_file_patch/de99aae4.patch,7,78,6,29,17,12,56,30,26,40,21,19,20,10,10,470,239,231,169,85,84,134,67,67,52,29,23,33,33,30,207,203,183
341,./sourcecode/2012/CVE-2012-4455/opencryptoki%opencryptoki/3.1pre_branch/5667edb52cd2_patch/equal_file_patch/951eb96e.patch,7,78,6,29,17,12,56,30,26,40,21,19,20,10,10,470,239,231,169,85,84,134,67,67,52,29,23,33,33,30,207,203,183
342,./sourcecode/2012/CVE-2012-4455/opencryptoki%opencryptoki/3.1pre_branch/5667edb52cd2_patch/equal_file_patch/2be2b16c.patch,2,3,1,5,5,0,2,2,0,1,1,0,0,0,0,10,10,0,2,2,0,0,0,0,6,6,0,3,3,0,27,27,0
343,./sourcecode/2012/CVE-2012-4508/gergap%linux/nct6687_support/54c2c5761feb_patch/equal_file_patch/4fbf888accb3.patch,1,45,6,7,3,4,33,5,28,12,3,9,0,0,0,152,39,113,40,6,34,53,14,39,61,11,50,31,14,29,73,45,70
344,./sourcecode/2012/CVE-2012-4508/gergap%linux/nct6687_support/54c2c5761feb_patch/equal_file_patch/8e099d1e8be3.patch,1,56,6,18,6,12,80,26,54,27,10,17,1,1,0,250,79,171,81,23,58,76,23,53,99,34,65,58,30,45,110,66,87
345,./sourcecode/2012/CVE-2012-4508/gergap%linux/nct6687_support/54c2c5761feb_patch/equal_file_patch/6432f2128414.patch,1,12,4,0,0,0,1,0,1,1,0,1,0,0,0,51,22,29,11,3,8,19,6,13,0,0,0,8,5,6,31,20,28
346,./sourcecode/2012/CVE-2012-4508/gergap%linux/nct6687_support/54c2c5761feb_patch/equal_file_patch/3b421b80be63.patch,1,32,5,4,2,2,35,7,28,8,2,6,0,0,0,103,26,77,28,5,23,45,11,34,55,13,42,24,10,22,52,23,49
347,./sourcecode/2012/CVE-2012-4508/gergap%linux/nct6687_support/54c2c5761feb_patch/equal_file_patch/f41bfc9423aa.patch,1,45,6,7,3,4,33,5,28,12,3,9,0,0,0,152,39,113,40,6,34,53,14,39,61,11,50,31,14,29,73,45,70
348,./sourcecode/2012/CVE-2012-4508/gergap%linux/nct6687_support/54c2c5761feb_patch/equal_file_patch/d4f03186c898.patch,1,47,5,6,2,4,53,12,41,12,1,11,0,0,0,196,43,153,59,10,49,57,12,45,79,20,59,33,13,29,73,39,67
349,./sourcecode/2012/CVE-2012-4535/ranjithpmathew%xen/master/5f3e8608c6ec_patch/equal_file_patch/e0b0df7b6.patch,2,2,1,0,0,0,2,0,2,2,0,2,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,4,0,4
350,./sourcecode/2012/CVE-2012-4535/ranjithpmathew%xen/master/5f3e8608c6ec_patch/equal_file_patch/e4b86abe4.patch,2,2,1,0,0,0,2,0,2,2,0,2,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,4,0,4
351,./sourcecode/2012/CVE-2012-4535/ranjithpmathew%xen/master/5f3e8608c6ec_patch/equal_file_patch/73ddb37e4.patch,2,2,1,0,0,0,2,0,2,2,0,2,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,4,0,4
352,./sourcecode/2012/CVE-2012-4535/ranjithpmathew%xen/master/5f3e8608c6ec_patch/equal_file_patch/e85350575.patch,2,2,1,0,0,0,2,0,2,2,0,2,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,4,0,4
353,./sourcecode/2012/CVE-2012-4535/ranjithpmathew%xen/master/5f3e8608c6ec_patch/equal_file_patch/c3f7bba6b.patch,2,2,1,0,0,0,2,0,2,2,0,2,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,4,0,4
354,./sourcecode/2012/CVE-2012-4535/ranjithpmathew%xen/master/5f3e8608c6ec_patch/equal_file_patch/b77dc9891.patch,2,2,1,0,0,0,2,0,2,2,0,2,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,4,0,4
355,./sourcecode/2012/CVE-2012-4535/ncultra%xen/master/dfa0cb6a14b3_patch/equal_file_patch/a6aed7607d.patch,2,6,1,0,0,0,18,0,18,12,0,12,0,0,0,28,0,28,10,0,10,8,0,8,10,0,10,9,0,9,30,0,30
356,./sourcecode/2012/CVE-2012-4535/ncultra%xen/master/dfa0cb6a14b3_patch/equal_file_patch/6349b01651.patch,2,6,1,0,0,0,18,0,18,12,0,12,0,0,0,28,0,28,10,0,10,8,0,8,10,0,10,9,0,9,30,0,30
357,./sourcecode/2012/CVE-2012-4535/ncultra%xen/master/dfa0cb6a14b3_patch/equal_file_patch/e1eb56fb6b.patch,2,6,1,0,0,0,18,0,18,12,0,12,0,0,0,28,0,28,10,0,10,8,0,8,10,0,10,9,0,9,30,0,30
358,./sourcecode/2012/CVE-2012-4535/ncultra%xen/master/dfa0cb6a14b3_patch/equal_file_patch/d6ffc6bac6.patch,2,10,1,0,0,0,26,2,24,12,0,12,0,0,0,32,2,30,14,2,12,12,0,12,12,0,12,11,1,11,35,5,34
359,./sourcecode/2012/CVE-2012-4535/ncultra%xen/master/dfa0cb6a14b3_patch/equal_file_patch/647597124f.patch,2,2,1,0,0,0,2,0,2,2,0,2,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,4,0,4
360,./sourcecode/2012/CVE-2012-4535/ncultra%xen/master/dfa0cb6a14b3_patch/equal_file_patch/26df185075.patch,2,6,1,0,0,0,18,0,18,12,0,12,0,0,0,28,0,28,10,0,10,8,0,8,10,0,10,9,0,9,30,0,30
361,./sourcecode/2012/CVE-2012-4564/Euclideon%libtiff/tif_config_h_includes/37671b36b9c44153325d0d8e4db258cc875cd41f_patch/equal_file_patch/3d49c58c.patch,11,42,1,14,7,7,35,7,28,0,0,0,0,0,0,168,70,98,35,7,28,7,0,7,0,0,0,6,2,6,23,9,22
362,./sourcecode/2012/CVE-2012-4564/Euclideon%libtiff/tif_config_h_includes/37671b36b9c44153325d0d8e4db258cc875cd41f_patch/equal_file_patch/d4470e06.patch,12,48,1,16,8,8,40,8,32,0,0,0,0,0,0,192,80,112,40,8,32,8,0,8,0,0,0,6,2,6,23,9,22
363,./sourcecode/2012/CVE-2012-4564/Euclideon%libtiff/tif_config_h_includes/37671b36b9c44153325d0d8e4db258cc875cd41f_patch/equal_file_patch/c80c06ce.patch,12,56,1,16,8,8,56,8,48,0,0,0,0,0,0,192,80,112,40,8,32,16,0,16,0,0,0,6,2,6,23,9,22
364,./sourcecode/2012/CVE-2012-4564/Euclideon%libtiff/tif_config_h_includes/37671b36b9c44153325d0d8e4db258cc875cd41f_patch/equal_file_patch/859bdf75.patch,11,42,1,14,7,7,35,7,28,0,0,0,0,0,0,168,70,98,35,7,28,7,0,7,0,0,0,6,2,6,23,9,22
365,./sourcecode/2012/CVE-2012-4564/Euclideon%libtiff/tif_config_h_includes/37671b36b9c44153325d0d8e4db258cc875cd41f_patch/equal_file_patch/ec4d8e08.patch,12,56,1,16,8,8,56,8,48,0,0,0,0,0,0,192,80,112,40,8,32,16,0,16,0,0,0,6,2,6,23,9,22
366,./sourcecode/2012/CVE-2012-4564/Euclideon%libtiff/tif_config_h_includes/37671b36b9c44153325d0d8e4db258cc875cd41f_patch/equal_file_patch/e5017678.patch,12,48,1,16,8,8,40,8,32,0,0,0,0,0,0,192,80,112,40,8,32,8,0,8,0,0,0,6,2,6,23,9,22
367,./sourcecode/2012/CVE-2012-4564/Euclideon%libtiff/tif_config_h_includes/800527edd2f8ba113123c881cf1c1fbebb62db6b_patch/equal_file_patch/57078410.patch,11,49,1,14,7,7,77,28,49,0,0,0,0,0,0,189,91,98,42,14,28,14,0,14,0,0,0,6,5,6,23,18,22
368,./sourcecode/2012/CVE-2012-4564/Euclideon%libtiff/tif_config_h_includes/800527edd2f8ba113123c881cf1c1fbebb62db6b_patch/equal_file_patch/3d49c58c.patch,11,35,1,14,7,7,63,28,35,0,0,0,0,0,0,189,91,98,42,14,28,7,0,7,0,0,0,6,5,6,23,18,22
369,./sourcecode/2012/CVE-2012-4564/Euclideon%libtiff/tif_config_h_includes/800527edd2f8ba113123c881cf1c1fbebb62db6b_patch/equal_file_patch/7f884b95.patch,11,35,1,14,7,7,63,28,35,0,0,0,0,0,0,189,91,98,42,14,28,7,0,7,0,0,0,6,5,6,23,18,22
370,./sourcecode/2012/CVE-2012-4564/Euclideon%libtiff/tif_config_h_includes/800527edd2f8ba113123c881cf1c1fbebb62db6b_patch/equal_file_patch/c80c06ce.patch,12,56,1,16,8,8,88,32,56,0,0,0,0,0,0,216,104,112,48,16,32,16,0,16,0,0,0,6,5,6,23,18,22
371,./sourcecode/2012/CVE-2012-4564/Euclideon%libtiff/tif_config_h_includes/800527edd2f8ba113123c881cf1c1fbebb62db6b_patch/equal_file_patch/292c431e.patch,11,49,1,14,7,7,77,28,49,0,0,0,0,0,0,189,91,98,42,14,28,14,0,14,0,0,0,6,5,6,23,18,22
372,./sourcecode/2012/CVE-2012-4564/Euclideon%libtiff/tif_config_h_includes/800527edd2f8ba113123c881cf1c1fbebb62db6b_patch/equal_file_patch/e5017678.patch,12,40,1,16,8,8,72,32,40,0,0,0,0,0,0,216,104,112,48,16,32,8,0,8,0,0,0,6,5,6,23,18,22
373,./sourcecode/2012/CVE-2012-4564/rouault%libtiff/fix_ossfuzz_build/37671b36b9c44153325d0d8e4db258cc875cd41f_patch/equal_file_patch/01bac25a.patch,12,56,1,16,8,8,56,8,48,0,0,0,0,0,0,192,80,112,40,8,32,16,0,16,0,0,0,6,2,6,23,9,22
374,./sourcecode/2012/CVE-2012-4564/rouault%libtiff/fix_ossfuzz_build/37671b36b9c44153325d0d8e4db258cc875cd41f_patch/equal_file_patch/73dcb5ee.patch,11,42,1,14,7,7,35,7,28,0,0,0,0,0,0,168,70,98,35,7,28,7,0,7,0,0,0,6,2,6,23,9,22
375,./sourcecode/2012/CVE-2012-4564/rouault%libtiff/fix_ossfuzz_build/37671b36b9c44153325d0d8e4db258cc875cd41f_patch/equal_file_patch/c8b6bdc6.patch,12,64,1,16,8,8,64,8,56,0,0,0,0,0,0,192,80,112,48,8,40,16,0,16,0,0,0,7,2,7,25,9,24
376,./sourcecode/2012/CVE-2012-4564/rouault%libtiff/fix_ossfuzz_build/37671b36b9c44153325d0d8e4db258cc875cd41f_patch/equal_file_patch/897af013.patch,11,49,1,14,7,7,49,7,42,0,0,0,0,0,0,168,70,98,35,7,28,14,0,14,0,0,0,6,2,6,23,9,22
377,./sourcecode/2012/CVE-2012-4564/rouault%libtiff/fix_ossfuzz_build/37671b36b9c44153325d0d8e4db258cc875cd41f_patch/equal_file_patch/f258b802.patch,12,56,1,16,8,8,56,8,48,0,0,0,0,0,0,192,80,112,40,8,32,16,0,16,0,0,0,6,2,6,23,9,22
378,./sourcecode/2012/CVE-2012-4564/rouault%libtiff/fix_ossfuzz_build/37671b36b9c44153325d0d8e4db258cc875cd41f_patch/equal_file_patch/c2be1447.patch,11,49,1,14,7,7,49,7,42,0,0,0,0,0,0,168,70,98,35,7,28,14,0,14,0,0,0,6,2,6,23,9,22
379,./sourcecode/2012/CVE-2012-4564/rouault%libtiff/fix_ossfuzz_build/800527edd2f8ba113123c881cf1c1fbebb62db6b_patch/equal_file_patch/4199a92c.patch,12,56,1,16,8,8,88,32,56,0,0,0,0,0,0,216,104,112,48,16,32,16,0,16,0,0,0,6,5,6,23,18,22
380,./sourcecode/2012/CVE-2012-4564/rouault%libtiff/fix_ossfuzz_build/800527edd2f8ba113123c881cf1c1fbebb62db6b_patch/equal_file_patch/b9b93f66.patch,12,64,1,16,8,8,96,32,64,0,0,0,0,0,0,216,104,112,56,16,40,16,0,16,0,0,0,7,5,7,25,18,24
381,./sourcecode/2012/CVE-2012-4564/rouault%libtiff/fix_ossfuzz_build/800527edd2f8ba113123c881cf1c1fbebb62db6b_patch/equal_file_patch/ede7b682.patch,12,56,1,16,8,8,88,32,56,0,0,0,0,0,0,216,104,112,48,16,32,16,0,16,0,0,0,6,5,6,23,18,22
382,./sourcecode/2012/CVE-2012-4564/rouault%libtiff/fix_ossfuzz_build/800527edd2f8ba113123c881cf1c1fbebb62db6b_patch/equal_file_patch/0d55e7db.patch,11,49,1,14,7,7,77,28,49,0,0,0,0,0,0,189,91,98,42,14,28,14,0,14,0,0,0,6,5,6,23,18,22
383,./sourcecode/2012/CVE-2012-4564/rouault%libtiff/fix_ossfuzz_build/800527edd2f8ba113123c881cf1c1fbebb62db6b_patch/equal_file_patch/de103a76.patch,11,35,1,14,7,7,63,28,35,0,0,0,0,0,0,189,91,98,42,14,28,7,0,7,0,0,0,6,5,6,23,18,22
384,./sourcecode/2012/CVE-2012-4564/rouault%libtiff/fix_ossfuzz_build/800527edd2f8ba113123c881cf1c1fbebb62db6b_patch/equal_file_patch/1a11c9df.patch,11,56,1,14,7,7,84,28,56,0,0,0,0,0,0,189,91,98,49,14,35,14,0,14,0,0,0,7,5,7,25,18,24
385,./sourcecode/2012/CVE-2012-5514/ranjithpmathew%xen/master/c8f613cf035f_patch/equal_file_patch/e4b86abe4.patch,2,8,1,0,0,0,2,0,2,6,2,4,0,0,0,10,4,6,2,0,2,6,2,4,0,0,0,3,1,2,12,9,10
386,./sourcecode/2012/CVE-2012-5514/ranjithpmathew%xen/master/c8f613cf035f_patch/equal_file_patch/e85350575.patch,2,8,1,0,0,0,2,0,2,6,2,4,0,0,0,10,4,6,2,0,2,6,2,4,0,0,0,3,1,2,12,9,10
387,./sourcecode/2012/CVE-2012-5514/ranjithpmathew%xen/master/c8f613cf035f_patch/equal_file_patch/b77dc9891.patch,2,8,1,0,0,0,2,0,2,6,2,4,0,0,0,10,4,6,2,0,2,6,2,4,0,0,0,3,1,2,12,9,10
388,./sourcecode/2012/CVE-2012-5514/ranjithpmathew%xen/master/c8f613cf035f_patch/equal_file_patch/e2d00c5b8.patch,2,8,1,0,0,0,2,0,2,6,2,4,0,0,0,10,4,6,2,0,2,6,2,4,0,0,0,3,1,2,12,9,10
389,./sourcecode/2012/CVE-2012-5514/ranjithpmathew%xen/master/c8f613cf035f_patch/equal_file_patch/da20b0846.patch,2,8,1,0,0,0,2,0,2,6,2,4,0,0,0,10,4,6,2,0,2,6,2,4,0,0,0,3,1,2,12,9,10
390,./sourcecode/2012/CVE-2012-5514/ranjithpmathew%xen/master/c8f613cf035f_patch/equal_file_patch/3e26a8982.patch,2,8,1,0,0,0,2,0,2,6,2,4,0,0,0,10,4,6,2,0,2,6,2,4,0,0,0,3,1,2,12,9,10
391,./sourcecode/2012/CVE-2012-5514/xenserver%xen-4.6/master/54c82f996207_patch/equal_file_patch/00f1fc5fd2.patch,2,8,1,0,0,0,6,4,2,4,2,2,0,0,0,16,10,6,6,2,4,14,8,6,0,0,0,5,3,3,17,17,14
392,./sourcecode/2012/CVE-2012-5514/xenserver%xen-4.6/master/54c82f996207_patch/equal_file_patch/6b76b4bb13.patch,2,8,1,0,0,0,6,4,2,4,2,2,0,0,0,16,10,6,6,2,4,14,8,6,0,0,0,5,3,3,17,17,14
393,./sourcecode/2012/CVE-2012-5514/xenserver%xen-4.6/master/54c82f996207_patch/equal_file_patch/5259aa4eb5.patch,2,6,1,0,0,0,0,0,0,4,2,2,0,0,0,6,4,2,0,0,0,4,2,2,0,0,0,2,1,1,9,9,7
394,./sourcecode/2012/CVE-2012-5514/xenserver%xen-4.6/master/54c82f996207_patch/equal_file_patch/581d92166e.patch,2,8,1,0,0,0,6,4,2,4,2,2,0,0,0,16,10,6,6,2,4,14,8,6,0,0,0,5,3,3,17,17,14
395,./sourcecode/2012/CVE-2012-5514/xenserver%xen-4.6/master/54c82f996207_patch/equal_file_patch/54c82f996207.patch,2,8,1,0,0,0,2,0,2,6,2,4,0,0,0,10,4,6,2,0,2,6,2,4,0,0,0,3,1,2,12,9,10
396,./sourcecode/2012/CVE-2012-5514/xenserver%xen-4.6/master/54c82f996207_patch/equal_file_patch/bd9be94eb2.patch,2,8,1,0,0,0,2,0,2,6,2,4,0,0,0,10,4,6,2,0,2,6,2,4,0,0,0,3,1,2,12,9,10
397,./sourcecode/2012/CVE-2012-5659/abrt%abrt/master/b173d81b5779_patch/equal_file_patch/60302691.patch,6,12,1,6,0,6,54,12,42,0,0,0,12,0,12,336,144,192,12,6,6,24,6,18,0,0,0,2,1,2,45,25,45
398,./sourcecode/2012/CVE-2012-5659/abrt%abrt/master/b173d81b5779_patch/equal_file_patch/eb4e9397.patch,6,12,1,6,0,6,54,12,42,0,0,0,12,0,12,336,144,192,12,6,6,24,6,18,0,0,0,2,1,2,45,25,45
399,./sourcecode/2012/CVE-2012-5659/abrt%abrt/master/b173d81b5779_patch/equal_file_patch/0c54aa88.patch,6,12,1,6,0,6,54,12,42,0,0,0,12,0,12,336,144,192,12,6,6,24,6,18,0,0,0,2,1,2,45,25,45
400,./sourcecode/2012/CVE-2012-5659/abrt%abrt/master/b173d81b5779_patch/equal_file_patch/b3ba2ae8.patch,6,12,1,0,0,0,60,0,60,6,0,6,12,0,12,198,6,192,36,0,36,132,12,120,6,0,6,15,2,15,55,6,54
401,./sourcecode/2012/CVE-2012-5659/abrt%abrt/master/b173d81b5779_patch/equal_file_patch/eff9eb27.patch,6,12,1,6,0,6,54,12,42,0,0,0,12,0,12,336,144,192,12,6,6,24,6,18,0,0,0,2,1,2,45,25,45
402,./sourcecode/2012/CVE-2012-5659/abrt%abrt/master/b173d81b5779_patch/equal_file_patch/91e19a89.patch,6,12,1,0,0,0,60,0,60,6,0,6,12,0,12,198,6,192,36,0,36,132,12,120,6,0,6,15,2,15,55,6,54
403,./sourcecode/2012/CVE-2012-6075/lantianyu%qemu/viommu/c3dd94b129e2_patch/equal_file_patch/0980011b4f.patch,1,3,1,0,0,0,8,3,5,1,0,1,0,0,0,6,2,4,8,3,5,8,3,5,5,2,3,0,0,0,11,7,11
404,./sourcecode/2012/CVE-2012-6075/lantianyu%qemu/viommu/c3dd94b129e2_patch/equal_file_patch/23ad1d5d3c.patch,1,3,1,0,0,0,8,3,5,1,0,1,0,0,0,6,2,4,8,3,5,8,3,5,5,2,3,0,0,0,11,7,11
405,./sourcecode/2012/CVE-2012-6075/lantianyu%qemu/viommu/c3dd94b129e2_patch/equal_file_patch/2c9ee0291f.patch,1,1,1,0,0,0,5,2,3,0,0,0,0,0,0,2,1,1,5,2,3,5,2,3,2,1,1,0,0,0,7,6,7
406,./sourcecode/2012/CVE-2012-6075/lantianyu%qemu/viommu/c3dd94b129e2_patch/equal_file_patch/f628926bb4.patch,1,3,1,0,0,0,8,3,5,1,0,1,0,0,0,6,2,4,8,3,5,8,3,5,5,2,3,0,0,0,11,7,11
407,./sourcecode/2012/CVE-2012-6075/lantianyu%qemu/viommu/c3dd94b129e2_patch/equal_file_patch/3ab1dfdd50.patch,1,3,1,0,0,0,8,3,5,1,0,1,0,0,0,6,2,4,8,3,5,8,3,5,5,2,3,0,0,0,11,7,11
408,./sourcecode/2012/CVE-2012-6075/lantianyu%qemu/viommu/c3dd94b129e2_patch/equal_file_patch/ddc01bf16e.patch,1,1,1,0,0,0,5,2,3,0,0,0,0,0,0,2,1,1,5,2,3,5,2,3,2,1,1,0,0,0,7,6,7
409,./sourcecode/2012/CVE-2012-6096/Icinga%icinga-core/master/747736d523c32636fe807f45974a16ecd3f2f1b4_patch/equal_file_patch/d3158e014.patch,4,35,3,49,10,39,23,10,13,3,2,1,16,9,7,433,214,219,205,93,112,41,21,20,30,15,15,20,15,14,153,123,138
410,./sourcecode/2012/CVE-2012-6096/Icinga%icinga-core/master/747736d523c32636fe807f45974a16ecd3f2f1b4_patch/equal_file_patch/f6f05d36f.patch,4,26,3,9,0,9,15,4,11,0,0,0,11,3,8,359,172,187,177,85,92,33,8,25,26,13,13,11,6,10,130,113,125
411,./sourcecode/2012/CVE-2012-6096/Icinga%icinga-core/master/747736d523c32636fe807f45974a16ecd3f2f1b4_patch/equal_file_patch/cfdadbe5f.patch,4,26,3,9,0,9,15,4,11,0,0,0,11,3,8,359,172,187,177,85,92,33,8,25,26,13,13,11,6,10,130,113,125
412,./sourcecode/2012/CVE-2012-6096/Icinga%icinga-core/master/747736d523c32636fe807f45974a16ecd3f2f1b4_patch/equal_file_patch/dbd643c2a.patch,2,5,1,0,0,0,9,2,7,0,0,0,4,0,4,39,13,26,5,0,5,12,0,12,0,0,0,5,3,5,25,12,25
413,./sourcecode/2012/CVE-2012-6096/Icinga%icinga-core/master/747736d523c32636fe807f45974a16ecd3f2f1b4_patch/equal_file_patch/46d620a2e.patch,4,29,3,9,0,9,15,4,11,2,0,2,11,4,7,368,174,194,179,86,93,32,9,23,26,13,13,12,6,11,142,113,137
414,./sourcecode/2012/CVE-2012-6096/Icinga%icinga-core/master/747736d523c32636fe807f45974a16ecd3f2f1b4_patch/equal_file_patch/a4599f7c1.patch,4,25,3,9,0,9,12,3,9,0,0,0,9,2,7,359,172,187,174,84,90,28,6,22,24,12,12,10,5,9,126,110,121
415,./sourcecode/2012/CVE-2012-6110/bruceg%bcron/master/7e3b8d7a82a6_patch/equal_file_patch/7e3b8d7a82a6.patch,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1
416,./sourcecode/2012/CVE-2012-6110/bruceg%bcron/master/7e3b8d7a82a6_patch/equal_file_patch/eb904417cc1a.patch,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1
417,./sourcecode/2012/CVE-2012-6110/bruceg%bcron/master/7e3b8d7a82a6_patch/equal_file_patch/d739f9f.patch,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1
418,./sourcecode/2012/CVE-2012-6657/torvalds%linux/master/fdb2f9c2ebd4_patch/equal_file_patch/96a3e8af5a54.patch,2,2,1,0,0,0,6,2,4,0,0,0,0,0,0,18,6,12,22,10,12,10,2,8,4,2,2,3,1,2,12,9,11
419,./sourcecode/2012/CVE-2012-6657/torvalds%linux/master/fdb2f9c2ebd4_patch/equal_file_patch/556f12f602ac.patch,2,2,1,0,0,0,6,2,4,0,0,0,0,0,0,18,6,12,22,10,12,10,2,8,4,2,2,3,1,2,12,9,11
420,./sourcecode/2012/CVE-2012-6657/torvalds%linux/master/fdb2f9c2ebd4_patch/equal_file_patch/e15e6119062d.patch,2,2,1,0,0,0,6,2,4,0,0,0,0,0,0,18,6,12,22,10,12,10,2,8,4,2,2,3,1,2,12,9,11
421,./sourcecode/2012/CVE-2012-6657/torvalds%linux/master/fdb2f9c2ebd4_patch/equal_file_patch/0af5cb349a2c.patch,2,36,1,4,2,2,34,12,22,4,0,4,6,2,4,134,70,64,74,48,26,42,14,28,26,14,12,23,11,18,76,54,52
422,./sourcecode/2012/CVE-2012-6657/torvalds%linux/master/fdb2f9c2ebd4_patch/equal_file_patch/cc998ff88115.patch,2,2,1,0,0,0,6,2,4,0,0,0,0,0,0,18,6,12,22,10,12,10,2,8,4,2,2,3,1,2,12,9,11
